Date,Close,Capital Gains
1994-12-27 00:00:00-05:00,27.30022430419922,0.0
1994-12-28 00:00:00-05:00,27.162057876586914,0.0
1994-12-29 00:00:00-05:00,27.180492401123047,0.0
1994-12-30 00:00:00-05:00,26.858123779296875,0.0
1995-01-03 00:00:00-05:00,26.987077713012695,0.0
1995-01-04 00:00:00-05:00,27.116018295288086,0.0
1995-01-05 00:00:00-05:00,27.116018295288086,0.0
1995-01-06 00:00:00-05:00,27.14365577697754,0.0
1995-01-09 00:00:00-05:00,27.171283721923828,0.0
1995-01-10 00:00:00-05:00,27.198911666870117,0.0
1995-01-11 00:00:00-05:00,27.217323303222656,0.0
1995-01-12 00:00:00-05:00,27.22654914855957,0.0
1995-01-13 00:00:00-05:00,27.548906326293945,0.0
1995-01-16 00:00:00-05:00,27.714702606201172,0.0
1995-01-17 00:00:00-05:00,27.72391700744629,0.0
1995-01-18 00:00:00-05:00,27.69628143310547,0.0
1995-01-19 00:00:00-05:00,27.539724349975586,0.0
1995-01-20 00:00:00-05:00,27.438385009765625,0.0
1995-01-23 00:00:00-05:00,27.521289825439453,0.0
1995-01-24 00:00:00-05:00,27.558120727539062,0.0
1995-01-25 00:00:00-05:00,27.631803512573242,0.0
1995-01-26 00:00:00-05:00,27.659452438354492,0.0
1995-01-27 00:00:00-05:00,27.769969940185547,0.0
1995-01-30 00:00:00-05:00,27.65020751953125,0.0
1995-01-31 00:00:00-05:00,27.760761260986328,0.0
1995-02-01 00:00:00-05:00,27.75153160095215,0.0
1995-02-02 00:00:00-05:00,27.917325973510742,0.0
1995-02-03 00:00:00-05:00,28.313404083251953,0.0
1995-02-06 00:00:00-05:00,28.433122634887695,0.0
1995-02-07 00:00:00-05:00,28.469982147216797,0.0
1995-02-08 00:00:00-05:00,28.469982147216797,0.0
1995-02-09 00:00:00-05:00,28.469982147216797,0.0
1995-02-10 00:00:00-05:00,28.506803512573242,0.0
1995-02-13 00:00:00-05:00,28.51601219177246,0.0
1995-02-14 00:00:00-05:00,28.552865982055664,0.0
1995-02-15 00:00:00-05:00,28.709436416625977,0.0
1995-02-16 00:00:00-05:00,28.67262077331543,0.0
1995-02-17 00:00:00-05:00,28.56207275390625,0.0
1995-02-21 00:00:00-05:00,28.552865982055664,0.0
1995-02-22 00:00:00-05:00,28.76471519470215,0.0
1995-02-23 00:00:00-05:00,28.810762405395508,0.0
1995-02-24 00:00:00-05:00,28.884471893310547,0.0
1995-02-27 00:00:00-05:00,28.654178619384766,0.0
1995-02-28 00:00:00-05:00,28.89366912841797,0.0
1995-03-01 00:00:00-05:00,28.709436416625977,0.0
1995-03-02 00:00:00-05:00,28.74628448486328,0.0
1995-03-03 00:00:00-05:00,28.75550651550293,0.0
1995-03-06 00:00:00-05:00,28.7739200592041,0.0
1995-03-07 00:00:00-05:00,28.552865982055664,0.0
1995-03-08 00:00:00-05:00,28.62655258178711,0.0
1995-03-09 00:00:00-05:00,28.617340087890625,0.0
1995-03-10 00:00:00-05:00,29.041015625,0.0
1995-03-13 00:00:00-05:00,29.013402938842773,0.0
1995-03-14 00:00:00-05:00,29.225250244140625,0.0
1995-03-15 00:00:00-05:00,29.16997528076172,0.0
1995-03-16 00:00:00-05:00,29.344974517822266,0.0
1995-03-17 00:00:00-05:00,29.374162673950195,0.0
1995-03-20 00:00:00-05:00,29.374162673950195,0.0
1995-03-21 00:00:00-05:00,29.300067901611328,0.0
1995-03-22 00:00:00-05:00,29.327869415283203,0.0
1995-03-23 00:00:00-05:00,29.346389770507812,0.0
1995-03-24 00:00:00-05:00,29.763107299804688,0.0
1995-03-27 00:00:00-05:00,29.88347816467285,0.0
1995-03-28 00:00:00-05:00,29.88347816467285,0.0
1995-03-29 00:00:00-05:00,29.87424087524414,0.0
1995-03-30 00:00:00-05:00,29.81867790222168,0.0
1995-03-31 00:00:00-05:00,29.698278427124023,0.0
1995-04-03 00:00:00-04:00,29.77235984802246,0.0
1995-04-04 00:00:00-04:00,29.966842651367188,0.0
1995-04-05 00:00:00-04:00,29.966842651367188,0.0
1995-04-06 00:00:00-04:00,30.077945709228516,0.0
1995-04-07 00:00:00-04:00,30.0501708984375,0.0
1995-04-10 00:00:00-04:00,30.105743408203125,0.0
1995-04-11 00:00:00-04:00,30.00388526916504,0.0
1995-04-12 00:00:00-04:00,30.105743408203125,0.0
1995-04-13 00:00:00-04:00,30.272422790527344,0.0
1995-04-17 00:00:00-04:00,30.09646987915039,0.0
1995-04-18 00:00:00-04:00,29.994606018066406,0.0
1995-04-19 00:00:00-04:00,29.966842651367188,0.0
1995-04-20 00:00:00-04:00,30.013137817382812,0.0
1995-04-21 00:00:00-04:00,30.16131591796875,0.0
1995-04-24 00:00:00-04:00,30.513202667236328,0.0
1995-04-25 00:00:00-04:00,30.429866790771484,0.0
1995-04-26 00:00:00-04:00,30.4576358795166,0.0
1995-04-27 00:00:00-04:00,30.53171730041504,0.0
1995-04-28 00:00:00-04:00,30.578033447265625,0.0
1995-05-01 00:00:00-04:00,30.49468231201172,0.0
1995-05-02 00:00:00-04:00,30.55950164794922,0.0
1995-05-03 00:00:00-04:00,30.985490798950195,0.0
1995-05-04 00:00:00-04:00,30.96696662902832,0.0
1995-05-05 00:00:00-04:00,30.929916381835938,0.0
1995-05-08 00:00:00-04:00,31.152172088623047,0.0
1995-05-09 00:00:00-04:00,31.124391555786133,0.0
1995-05-10 00:00:00-04:00,31.16143035888672,0.0
1995-05-11 00:00:00-04:00,31.244773864746094,0.0
1995-05-12 00:00:00-04:00,31.26329231262207,0.0
1995-05-15 00:00:00-04:00,31.411481857299805,0.0
1995-05-16 00:00:00-04:00,31.429994583129883,0.0
1995-05-17 00:00:00-04:00,31.309593200683594,0.0
1995-05-18 00:00:00-04:00,30.855836868286133,0.0
1995-05-19 00:00:00-04:00,30.874366760253906,0.0
1995-05-22 00:00:00-04:00,31.21698570251465,0.0
1995-05-23 00:00:00-04:00,31.504072189331055,0.0
1995-05-24 00:00:00-04:00,31.485559463500977,0.0
1995-05-25 00:00:00-04:00,31.513343811035156,0.0
1995-05-26 00:00:00-04:00,31.152172088623047,0.0
1995-05-30 00:00:00-04:00,31.142908096313477,0.0
1995-05-31 00:00:00-04:00,31.791152954101562,0.0
1995-06-01 00:00:00-04:00,31.70780372619629,0.0
1995-06-02 00:00:00-04:00,31.735559463500977,0.0
1995-06-05 00:00:00-04:00,31.930055618286133,0.0
1995-06-06 00:00:00-04:00,31.874492645263672,0.0
1995-06-07 00:00:00-04:00,31.70780372619629,0.0
1995-06-08 00:00:00-04:00,31.633712768554688,0.0
1995-06-09 00:00:00-04:00,31.448516845703125,0.0
1995-06-12 00:00:00-04:00,31.624454498291016,0.0
1995-06-13 00:00:00-04:00,31.96710777282715,0.0
1995-06-14 00:00:00-04:00,31.939308166503906,0.0
1995-06-15 00:00:00-04:00,32.07823944091797,0.0
1995-06-16 00:00:00-04:00,32.17344284057617,0.0
1995-06-19 00:00:00-04:00,32.5367431640625,0.0
1995-06-20 00:00:00-04:00,32.452884674072266,0.0
1995-06-21 00:00:00-04:00,32.43427658081055,0.0
1995-06-22 00:00:00-04:00,32.86276626586914,0.0
1995-06-23 00:00:00-04:00,32.79753875732422,0.0
1995-06-26 00:00:00-04:00,32.406333923339844,0.0
1995-06-27 00:00:00-04:00,32.341129302978516,0.0
1995-06-28 00:00:00-04:00,32.508792877197266,0.0
1995-06-29 00:00:00-04:00,32.452884674072266,0.0
1995-06-30 00:00:00-04:00,32.43427658081055,0.0
1995-07-03 00:00:00-04:00,32.55537414550781,0.0
1995-07-05 00:00:00-04:00,32.67646408081055,0.0
1995-07-06 00:00:00-04:00,33.09563064575195,0.0
1995-07-07 00:00:00-04:00,33.244659423828125,0.0
1995-07-10 00:00:00-04:00,33.2632942199707,0.0
1995-07-11 00:00:00-04:00,33.10494613647461,0.0
1995-07-12 00:00:00-04:00,33.51479721069336,0.0
1995-07-13 00:00:00-04:00,33.44027328491211,0.0
1995-07-14 00:00:00-04:00,33.41230392456055,0.0
1995-07-17 00:00:00-04:00,33.5986213684082,0.0
1995-07-18 00:00:00-04:00,33.30987548828125,0.0
1995-07-19 00:00:00-04:00,32.94658660888672,0.0
1995-07-20 00:00:00-04:00,33.06766891479492,0.0
1995-07-21 00:00:00-04:00,33.0304069519043,0.0
1995-07-24 00:00:00-04:00,33.27259063720703,0.0
1995-07-25 00:00:00-04:00,33.52414321899414,0.0
1995-07-26 00:00:00-04:00,33.496150970458984,0.0
1995-07-27 00:00:00-04:00,33.775604248046875,0.0
1995-07-28 00:00:00-04:00,33.56136703491211,0.0
1995-07-31 00:00:00-04:00,33.4775505065918,0.0
1995-08-01 00:00:00-04:00,33.42163848876953,0.0
1995-08-02 00:00:00-04:00,33.34710693359375,0.0
1995-08-03 00:00:00-04:00,33.3377799987793,0.0
1995-08-04 00:00:00-04:00,33.37508010864258,0.0
1995-08-07 00:00:00-04:00,33.449588775634766,0.0
1995-08-08 00:00:00-04:00,33.449588775634766,0.0
1995-08-09 00:00:00-04:00,33.44027328491211,0.0
1995-08-10 00:00:00-04:00,33.36574935913086,0.0
1995-08-11 00:00:00-04:00,33.179439544677734,0.0
1995-08-14 00:00:00-04:00,33.4775505065918,0.0
1995-08-15 00:00:00-04:00,33.41230392456055,0.0
1995-08-16 00:00:00-04:00,33.505489349365234,0.0
1995-08-17 00:00:00-04:00,33.449588775634766,0.0
1995-08-18 00:00:00-04:00,33.48686599731445,0.0
1995-08-21 00:00:00-04:00,33.39370346069336,0.0
1995-08-22 00:00:00-04:00,33.45890426635742,0.0
1995-08-23 00:00:00-04:00,33.3377799987793,0.0
1995-08-24 00:00:00-04:00,33.37508010864258,0.0
1995-08-25 00:00:00-04:00,33.56136703491211,0.0
1995-08-28 00:00:00-04:00,33.44027328491211,0.0
1995-08-29 00:00:00-04:00,33.52414321899414,0.0
1995-08-30 00:00:00-04:00,33.5986213684082,0.0
1995-08-31 00:00:00-04:00,33.62656021118164,0.0
1995-09-01 00:00:00-04:00,33.775604248046875,0.0
1995-09-05 00:00:00-04:00,34.09232711791992,0.0
1995-09-06 00:00:00-04:00,34.157501220703125,0.0
1995-09-07 00:00:00-04:00,34.17613983154297,0.0
1995-09-08 00:00:00-04:00,34.306549072265625,0.0
1995-09-11 00:00:00-04:00,34.399715423583984,0.0
1995-09-12 00:00:00-04:00,34.55803680419922,0.0
1995-09-13 00:00:00-04:00,34.71639633178711,0.0
1995-09-14 00:00:00-04:00,35.03309631347656,0.0
1995-09-15 00:00:00-04:00,35.023433685302734,0.0
1995-09-18 00:00:00-04:00,34.89234924316406,0.0
1995-09-19 00:00:00-04:00,35.060909271240234,0.0
1995-09-20 00:00:00-04:00,35.22946548461914,0.0
1995-09-21 00:00:00-04:00,34.939144134521484,0.0
1995-09-22 00:00:00-04:00,34.948524475097656,0.0
1995-09-25 00:00:00-04:00,34.89234924316406,0.0
1995-09-26 00:00:00-04:00,34.882972717285156,0.0
1995-09-27 00:00:00-04:00,34.854888916015625,0.0
1995-09-28 00:00:00-04:00,35.11709213256836,0.0
1995-09-29 00:00:00-04:00,35.051544189453125,0.0
1995-10-02 00:00:00-04:00,34.873600006103516,0.0
1995-10-03 00:00:00-04:00,34.911067962646484,0.0
1995-10-04 00:00:00-04:00,34.873600006103516,0.0
1995-10-05 00:00:00-04:00,34.976627349853516,0.0
1995-10-06 00:00:00-04:00,35.004703521728516,0.0
1995-10-09 00:00:00-04:00,34.71441650390625,0.0
1995-10-10 00:00:00-04:00,34.6956901550293,0.0
1995-10-11 00:00:00-04:00,34.80806350708008,0.0
1995-10-12 00:00:00-04:00,35.023433685302734,0.0
1995-10-13 00:00:00-04:00,35.13583755493164,0.0
1995-10-16 00:00:00-04:00,34.96725082397461,0.0
1995-10-17 00:00:00-04:00,35.20137405395508,0.0
1995-10-18 00:00:00-04:00,35.30438232421875,0.0
1995-10-19 00:00:00-04:00,35.47295379638672,0.0
1995-10-20 00:00:00-04:00,35.257568359375,0.0
1995-10-23 00:00:00-04:00,35.18266296386719,0.0
1995-10-24 00:00:00-04:00,35.2200927734375,0.0
1995-10-25 00:00:00-04:00,34.929813385009766,0.0
1995-10-26 00:00:00-04:00,34.611392974853516,0.0
1995-10-27 00:00:00-04:00,34.873600006103516,0.0
1995-10-30 00:00:00-05:00,35.09836959838867,0.0
1995-10-31 00:00:00-05:00,34.948524475097656,0.0
1995-11-01 00:00:00-05:00,35.22946548461914,0.0
1995-11-02 00:00:00-05:00,35.45421600341797,0.0
1995-11-03 00:00:00-05:00,35.50102615356445,0.0
1995-11-06 00:00:00-05:00,35.37931442260742,0.0
1995-11-07 00:00:00-05:00,35.24818801879883,0.0
1995-11-08 00:00:00-05:00,35.566593170166016,0.0
1995-11-09 00:00:00-05:00,35.697696685791016,0.0
1995-11-10 00:00:00-05:00,35.67897415161133,0.0
1995-11-13 00:00:00-05:00,35.641517639160156,0.0
1995-11-14 00:00:00-05:00,35.40739059448242,0.0
1995-11-15 00:00:00-05:00,35.76324462890625,0.0
1995-11-16 00:00:00-05:00,35.95990753173828,0.0
1995-11-17 00:00:00-05:00,36.072265625,0.0
1995-11-20 00:00:00-05:00,35.88500213623047,0.0
1995-11-21 00:00:00-05:00,36.175296783447266,0.0
1995-11-22 00:00:00-05:00,36.062923431396484,0.0
1995-11-24 00:00:00-05:00,36.15654754638672,0.0
1995-11-27 00:00:00-05:00,36.165931701660156,0.0
1995-11-28 00:00:00-05:00,36.549869537353516,0.0
1995-11-29 00:00:00-05:00,36.58732604980469,0.0
1995-11-30 00:00:00-05:00,36.503055572509766,0.0
1995-12-01 00:00:00-05:00,36.549869537353516,0.0
1995-12-04 00:00:00-05:00,36.9993782043457,0.0
1995-12-05 00:00:00-05:00,37.24284744262695,0.0
1995-12-06 00:00:00-05:00,37.32712936401367,0.0
1995-12-07 00:00:00-05:00,37.130470275878906,0.0
1995-12-08 00:00:00-05:00,37.2522087097168,0.0
1995-12-11 00:00:00-05:00,37.41141891479492,0.0
1995-12-12 00:00:00-05:00,37.299034118652344,0.0
1995-12-13 00:00:00-05:00,37.533145904541016,0.0
1995-12-14 00:00:00-05:00,37.2615852355957,0.0
1995-12-15 00:00:00-05:00,37.27521514892578,0.0
1995-12-18 00:00:00-05:00,36.559120178222656,0.0
1995-12-19 00:00:00-05:00,36.94542694091797,0.0
1995-12-20 00:00:00-05:00,36.587371826171875,0.0
1995-12-21 00:00:00-05:00,36.77583312988281,0.0
1995-12-22 00:00:00-05:00,36.907737731933594,0.0
1995-12-26 00:00:00-05:00,37.08675765991211,0.0
1995-12-27 00:00:00-05:00,37.06793212890625,0.0
1995-12-28 00:00:00-05:00,37.030216217041016,0.0
1995-12-29 00:00:00-05:00,37.07734298706055,0.0
1996-01-02 00:00:00-05:00,37.473079681396484,0.0
1996-01-03 00:00:00-05:00,37.57674026489258,0.0
1996-01-04 00:00:00-05:00,37.21870040893555,0.0
1996-01-05 00:00:00-05:00,37.143314361572266,0.0
1996-01-08 00:00:00-05:00,37.28462219238281,0.0
1996-01-09 00:00:00-05:00,36.64391326904297,0.0
1996-01-10 00:00:00-05:00,36.16337203979492,0.0
1996-01-11 00:00:00-05:00,36.38008499145508,0.0
1996-01-12 00:00:00-05:00,36.323543548583984,0.0
1996-01-15 00:00:00-05:00,36.24817657470703,0.0
1996-01-16 00:00:00-05:00,36.6910285949707,0.0
1996-01-17 00:00:00-05:00,36.577972412109375,0.0
1996-01-18 00:00:00-05:00,36.700443267822266,0.0
1996-01-19 00:00:00-05:00,36.94542694091797,0.0
1996-01-22 00:00:00-05:00,36.95486068725586,0.0
1996-01-23 00:00:00-05:00,37.03966522216797,0.0
1996-01-24 00:00:00-05:00,37.3411750793457,0.0
1996-01-25 00:00:00-05:00,37.20928192138672,0.0
1996-01-26 00:00:00-05:00,37.529624938964844,0.0
1996-01-29 00:00:00-05:00,37.680381774902344,0.0
1996-01-30 00:00:00-05:00,38.00074005126953,0.0
1996-01-31 00:00:00-05:00,38.39649200439453,0.0
1996-02-01 00:00:00-05:00,38.537837982177734,0.0
1996-02-02 00:00:00-05:00,38.37762451171875,0.0
1996-02-05 00:00:00-05:00,38.68859100341797,0.0
1996-02-06 00:00:00-05:00,39.05606460571289,0.0
1996-02-07 00:00:00-05:00,39.282203674316406,0.0
1996-02-08 00:00:00-05:00,39.706207275390625,0.0
1996-02-09 00:00:00-05:00,39.6967887878418,0.0
1996-02-12 00:00:00-05:00,39.99830627441406,0.0
1996-02-13 00:00:00-05:00,39.91349411010742,0.0
1996-02-14 00:00:00-05:00,39.56489181518555,0.0
1996-02-15 00:00:00-05:00,39.319881439208984,0.0
1996-02-16 00:00:00-05:00,39.15970993041992,0.0
1996-02-20 00:00:00-05:00,38.773380279541016,0.0
1996-02-21 00:00:00-05:00,39.253963470458984,0.0
1996-02-22 00:00:00-05:00,39.875823974609375,0.0
1996-02-23 00:00:00-05:00,39.762752532958984,0.0
1996-02-26 00:00:00-05:00,39.19740676879883,0.0
1996-02-27 00:00:00-05:00,39.07491683959961,0.0
1996-02-28 00:00:00-05:00,38.89589309692383,0.0
1996-02-29 00:00:00-05:00,38.519004821777344,0.0
1996-03-01 00:00:00-05:00,39.13145065307617,0.0
1996-03-04 00:00:00-05:00,39.35758972167969,0.0
1996-03-05 00:00:00-05:00,39.72505187988281,0.0
1996-03-06 00:00:00-05:00,39.37643051147461,0.0
1996-03-07 00:00:00-05:00,39.57430648803711,0.0
1996-03-08 00:00:00-05:00,38.2928352355957,0.0
1996-03-11 00:00:00-05:00,38.7357177734375,0.0
1996-03-12 00:00:00-05:00,38.43418884277344,0.0
1996-03-13 00:00:00-05:00,38.6980094909668,0.0
1996-03-14 00:00:00-05:00,38.86760711669922,0.0
1996-03-15 00:00:00-05:00,38.841514587402344,0.0
1996-03-18 00:00:00-05:00,39.58917999267578,0.0
1996-03-19 00:00:00-05:00,39.50398254394531,0.0
1996-03-20 00:00:00-05:00,39.45668411254883,0.0
1996-03-21 00:00:00-05:00,39.36204147338867,0.0
1996-03-22 00:00:00-05:00,39.466129302978516,0.0
1996-03-25 00:00:00-05:00,39.390438079833984,0.0
1996-03-26 00:00:00-05:00,39.5797119140625,0.0
1996-03-27 00:00:00-05:00,39.220062255859375,0.0
1996-03-28 00:00:00-05:00,39.37149429321289,0.0
1996-03-29 00:00:00-05:00,39.182212829589844,0.0
1996-04-01 00:00:00-05:00,39.6364860534668,0.0
1996-04-02 00:00:00-05:00,39.71221160888672,0.0
1996-04-03 00:00:00-05:00,39.71221160888672,0.0
1996-04-04 00:00:00-05:00,39.683815002441406,0.0
1996-04-08 00:00:00-04:00,39.00238800048828,0.0
1996-04-09 00:00:00-04:00,38.85095977783203,0.0
1996-04-10 00:00:00-04:00,38.16006088256836,0.0
1996-04-11 00:00:00-04:00,38.112728118896484,0.0
1996-04-12 00:00:00-04:00,38.59541320800781,0.0
1996-04-15 00:00:00-04:00,38.917205810546875,0.0
1996-04-16 00:00:00-04:00,39.0307731628418,0.0
1996-04-17 00:00:00-04:00,38.93613815307617,0.0
1996-04-18 00:00:00-04:00,38.992923736572266,0.0
1996-04-19 00:00:00-04:00,39.08758544921875,0.0
1996-04-22 00:00:00-04:00,39.390438079833984,0.0
1996-04-23 00:00:00-04:00,39.51345443725586,0.0
1996-04-24 00:00:00-04:00,39.37149429321289,0.0
1996-04-25 00:00:00-04:00,39.55132293701172,0.0
1996-04-26 00:00:00-04:00,39.6364860534668,0.0
1996-04-29 00:00:00-04:00,39.6364860534668,0.0
1996-04-30 00:00:00-04:00,39.60810470581055,0.0
1996-05-01 00:00:00-04:00,39.693302154541016,0.0
1996-05-02 00:00:00-04:00,39.01184844970703,0.0
1996-05-03 00:00:00-04:00,38.9550666809082,0.0
1996-05-06 00:00:00-04:00,38.917205810546875,0.0
1996-05-07 00:00:00-04:00,38.75633239746094,0.0
1996-05-08 00:00:00-04:00,39.23900604248047,0.0
1996-05-09 00:00:00-04:00,39.210609436035156,0.0
1996-05-10 00:00:00-04:00,39.59864044189453,0.0
1996-05-13 00:00:00-04:00,40.194889068603516,0.0
1996-05-14 00:00:00-04:00,40.44095993041992,0.0
1996-05-15 00:00:00-04:00,40.39363479614258,0.0
1996-05-16 00:00:00-04:00,40.47881317138672,0.0
1996-05-17 00:00:00-04:00,40.696502685546875,0.0
1996-05-20 00:00:00-04:00,40.9709587097168,0.0
1996-05-21 00:00:00-04:00,40.91416549682617,0.0
1996-05-22 00:00:00-04:00,41.30220031738281,0.0
1996-05-23 00:00:00-04:00,41.13185501098633,0.0
1996-05-24 00:00:00-04:00,41.292755126953125,0.0
1996-05-28 00:00:00-04:00,40.87632369995117,0.0
1996-05-29 00:00:00-04:00,40.60185623168945,0.0
1996-05-30 00:00:00-04:00,40.8100700378418,0.0
1996-05-31 00:00:00-04:00,40.50721740722656,0.0
1996-06-03 00:00:00-04:00,40.62079620361328,0.0
1996-06-04 00:00:00-04:00,40.90471267700195,0.0
1996-06-05 00:00:00-04:00,41.264339447021484,0.0
1996-06-06 00:00:00-04:00,40.96149826049805,0.0
1996-06-07 00:00:00-04:00,40.96149826049805,0.0
1996-06-10 00:00:00-04:00,40.829002380371094,0.0
1996-06-11 00:00:00-04:00,40.7911262512207,0.0
1996-06-12 00:00:00-04:00,40.715431213378906,0.0
1996-06-13 00:00:00-04:00,40.715431213378906,0.0
1996-06-14 00:00:00-04:00,40.545066833496094,0.0
1996-06-17 00:00:00-04:00,40.51668167114258,0.0
1996-06-18 00:00:00-04:00,40.18543243408203,0.0
1996-06-19 00:00:00-04:00,40.36526107788086,0.0
1996-06-20 00:00:00-04:00,40.336856842041016,0.0
1996-06-21 00:00:00-04:00,40.683799743652344,0.0
1996-06-24 00:00:00-04:00,40.75990295410156,0.0
1996-06-25 00:00:00-04:00,40.71231460571289,0.0
1996-06-26 00:00:00-04:00,40.43640899658203,0.0
1996-06-27 00:00:00-04:00,40.72185516357422,0.0
1996-06-28 00:00:00-04:00,40.864585876464844,0.0
1996-07-01 00:00:00-04:00,41.21658706665039,0.0
1996-07-02 00:00:00-04:00,41.06437301635742,0.0
1996-07-03 00:00:00-04:00,40.97872543334961,0.0
1996-07-05 00:00:00-04:00,39.93214797973633,0.0
1996-07-08 00:00:00-04:00,39.770389556884766,0.0
1996-07-09 00:00:00-04:00,39.93214797973633,0.0
1996-07-10 00:00:00-04:00,40.093902587890625,0.0
1996-07-11 00:00:00-04:00,39.285160064697266,0.0
1996-07-12 00:00:00-04:00,39.3137092590332,0.0
1996-07-15 00:00:00-04:00,38.1529541015625,0.0
1996-07-16 00:00:00-04:00,38.24810028076172,0.0
1996-07-17 00:00:00-04:00,38.70479965209961,0.0
1996-07-18 00:00:00-04:00,39.23759841918945,0.0
1996-07-19 00:00:00-04:00,38.9521598815918,0.0
1996-07-22 00:00:00-04:00,38.666717529296875,0.0
1996-07-23 00:00:00-04:00,38.1719970703125,0.0
1996-07-24 00:00:00-04:00,38.24810028076172,0.0
1996-07-25 00:00:00-04:00,38.59060287475586,0.0
1996-07-26 00:00:00-04:00,38.79990768432617,0.0
1996-07-29 00:00:00-04:00,38.37177658081055,0.0
1996-07-30 00:00:00-04:00,38.742855072021484,0.0
1996-07-31 00:00:00-04:00,39.02827835083008,0.0
1996-08-01 00:00:00-04:00,39.675262451171875,0.0
1996-08-02 00:00:00-04:00,40.531558990478516,0.0
1996-08-05 00:00:00-04:00,40.29369354248047,0.0
1996-08-06 00:00:00-04:00,40.41740036010742,0.0
1996-08-07 00:00:00-04:00,40.52204895019531,0.0
1996-08-08 00:00:00-04:00,40.45545196533203,0.0
1996-08-09 00:00:00-04:00,40.322242736816406,0.0
1996-08-12 00:00:00-04:00,40.617183685302734,0.0
1996-08-13 00:00:00-04:00,40.29369354248047,0.0
1996-08-14 00:00:00-04:00,40.43640899658203,0.0
1996-08-15 00:00:00-04:00,40.36030197143555,0.0
1996-08-16 00:00:00-04:00,40.70281219482422,0.0
1996-08-19 00:00:00-04:00,40.72185516357422,0.0
1996-08-20 00:00:00-04:00,40.69328689575195,0.0
1996-08-21 00:00:00-04:00,40.55058670043945,0.0
1996-08-22 00:00:00-04:00,40.93118667602539,0.0
1996-08-23 00:00:00-04:00,40.71231460571289,0.0
1996-08-26 00:00:00-04:00,40.51252746582031,0.0
1996-08-27 00:00:00-04:00,40.664772033691406,0.0
1996-08-28 00:00:00-04:00,40.59815979003906,0.0
1996-08-29 00:00:00-04:00,40.198551177978516,0.0
1996-08-30 00:00:00-04:00,39.7799186706543,0.0
1996-09-03 00:00:00-04:00,40.03680419921875,0.0
1996-09-04 00:00:00-04:00,40.07484436035156,0.0
1996-09-05 00:00:00-04:00,39.58962631225586,0.0
1996-09-06 00:00:00-04:00,40.15098571777344,0.0
1996-09-09 00:00:00-04:00,40.626705169677734,0.0
1996-09-10 00:00:00-04:00,40.607669830322266,0.0
1996-09-11 00:00:00-04:00,40.83601379394531,0.0
1996-09-12 00:00:00-04:00,41.121456146240234,0.0
1996-09-13 00:00:00-04:00,41.74940490722656,0.0
1996-09-16 00:00:00-04:00,41.90163040161133,0.0
1996-09-17 00:00:00-04:00,41.80650329589844,0.0
1996-09-18 00:00:00-04:00,41.70185470581055,0.0
1996-09-19 00:00:00-04:00,41.86358642578125,0.0
1996-09-20 00:00:00-04:00,42.0120964050293,0.0
1996-09-23 00:00:00-04:00,42.00252914428711,0.0
1996-09-24 00:00:00-04:00,41.99297332763672,0.0
1996-09-25 00:00:00-04:00,42.02164077758789,0.0
1996-09-26 00:00:00-04:00,42.00252914428711,0.0
1996-09-27 00:00:00-04:00,42.04077911376953,0.0
1996-09-30 00:00:00-04:00,42.00252914428711,0.0
1996-10-01 00:00:00-04:00,42.23203659057617,0.0
